CODIGO,conceptUri,similarity
314730,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
314805,http://data.europa.eu/esco/occupation/6293a718-3fcd-433f-a010-0899821a51b7,0.5437160406879835
314810,http://data.europa.eu/esco/occupation/680831bb-64fc-4fc8-ae58-c450327d9700,0.5990454491903568
314815,http://data.europa.eu/esco/occupation/0ab5c12c-c1c1-4772-8345-aa287d0e391d,0.4857680514747835
314825,http://data.europa.eu/esco/occupation/61d9270c-491d-438d-8d41-77ba2e0ef023,0.24475922260089927
314830,http://data.europa.eu/esco/occupation/f0e479d9-7afd-40b1-b60f-b68c400c15fb,0.3550112302783394
314835,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
314840,http://data.europa.eu/esco/occupation/1c25fdb4-c6e2-4118-99a5-519e9657a2bd,0.4853789328487674
314845,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
316105,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
316110,http://data.europa.eu/esco/occupation/fb3f5f35-e6f7-4168-aef2-e4dfb7f2a3ee,0.5077202365249361
316115,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
316120,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
316305,http://data.europa.eu/esco/occupation/fb3f5f35-e6f7-4168-aef2-e4dfb7f2a3ee,0.46405628222065654
316310,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,0.6316403287427128
316315,http://data.europa.eu/esco/occupation/fb3f5f35-e6f7-4168-aef2-e4dfb7f2a3ee,0.48785596699329975
316320,http://data.europa.eu/esco/occupation/c6196b21-20f9-4608-83fb-6f143afc740d,0.06491792998253237
316325,http://data.europa.eu/esco/occupation/ed41ca50-bb2a-41e2-a332-9b2df83040c1,0.4709344264019003
316330,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
316335,http://data.europa.eu/esco/occupation/0633ec3f-91f1-4038-bc29-e0ec4cd7f1e9,0.43916471754669545
316340,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
317105,http://data.europa.eu/esco/occupation/b9711647-463f-4991-a858-d5de66ff2f83,0.4534192558402906
317110,http://data.europa.eu/esco/occupation/a7c1d23d-aeca-4bee-9a08-5993ed98b135,0.47396451143777374
317115,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
317120,http://data.europa.eu/esco/occupation/9ebaf3f0-0be0-47b7-b2b1-b3b04130fa81,0.6825295830268177
317205,http://data.europa.eu/esco/occupation/b7aa4b4e-dbb6-4f58-b36c-35b9a7267972,0.652384724556239
317210,http://data.europa.eu/esco/occupation/1242d99a-47f1-4a62-b884-33746db8a6ca,0.5382557862164824
318005,http://data.europa.eu/esco/occupation/068df7d1-516f-4829-b339-294cb0cf6318,0.4346577206037232
318010,http://data.europa.eu/esco/occupation/849a656c-8559-4471-91ed-442c42b0b641,0.30194172183293017
318015,http://data.europa.eu/esco/occupation/ab7bccb2-6f81-4a3d-a0c0-fca5d47d2775,0.5156297684430492
318105,http://data.europa.eu/esco/occupation/4e8a5d3e-66de-4661-9927-ef3123cc79e9,0.5786184129249203
318110,http://data.europa.eu/esco/occupation/d1a554d0-7ad6-4d42-897e-ed31d022fb0b,0.3697081216363751
318115,http://data.europa.eu/esco/occupation/d7d986e1-7333-431b-9719-0c5c6939e360,0.5661550353338762
318120,http://data.europa.eu/esco/occupation/0ab64770-9fd7-4baf-8abf-b1ac0e1538ba,0.47722986977289983
318205,http://data.europa.eu/esco/occupation/d1a554d0-7ad6-4d42-897e-ed31d022fb0b,0.5554220273631499
318210,http://data.europa.eu/esco/occupation/c932109b-3e4f-43aa-b346-1ea421da0adb,0.5856911506636274
318215,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
318305,http://data.europa.eu/esco/occupation/d1a554d0-7ad6-4d42-897e-ed31d022fb0b,0.4102807254348552
318310,http://data.europa.eu/esco/occupation/d1a554d0-7ad6-4d42-897e-ed31d022fb0b,0.40852198537019835
318405,http://data.europa.eu/esco/occupation/00030d09-2b3a-4efd-87cc-c4ea39d27c34,0.46243859377475827
318410,http://data.europa.eu/esco/occupation/d1a554d0-7ad6-4d42-897e-ed31d022fb0b,0.33968859582678623
318415,http://data.europa.eu/esco/occupation/d1a554d0-7ad6-4d42-897e-ed31d022fb0b,0.32047627492110176
318420,http://data.europa.eu/esco/occupation/0f7c84c5-1c0d-4fc1-8949-07dbe8bd34ef,0.49515630986084586
318425,http://data.europa.eu/esco/occupation/bc4d1659-6860-488e-bc13-e87eb0e36f67,0.8961952926297334
318430,http://data.europa.eu/esco/occupation/d1a554d0-7ad6-4d42-897e-ed31d022fb0b,0.441378623176842
318505,http://data.europa.eu/esco/occupation/4e8a5d3e-66de-4661-9927-ef3123cc79e9,0.6357290325941607
318510,http://data.europa.eu/esco/occupation/ad404c6b-291f-439e-9ad4-c93ddabd3c13,0.5443480220134836
318605,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
318610,http://data.europa.eu/esco/occupation/d1a554d0-7ad6-4d42-897e-ed31d022fb0b,0.5666336459048632
318705,http://data.europa.eu/esco/occupation/d1a554d0-7ad6-4d42-897e-ed31d022fb0b,0.5035933231601935
318710,http://data.europa.eu/esco/occupation/91e35fd9-ac59-48ef-8416-c06a201b2da8,0.5321511668564666
318805,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
318810,http://data.europa.eu/esco/occupation/3afd6af4-0c34-4311-ad73-65adc2571f0c,0.5496906344481012
318815,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
319105,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
319110,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
319205,http://data.europa.eu/esco/occupation/fb6df00f-4810-442b-8f93-89b9580c7c9f,0.7258789586022307
320105,http://data.europa.eu/esco/occupation/31cc4199-703c-4f8a-9b46-a2070a6d35df,0.42795090163875393
320110,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
321105,http://data.europa.eu/esco/occupation/f7145f87-5940-43f5-bc98-aa1a2b872b47,0.5909617515511539
321110,http://data.europa.eu/esco/occupation/f7145f87-5940-43f5-bc98-aa1a2b872b47,0.6488718254272593
321205,http://data.europa.eu/esco/occupation/00030d09-2b3a-4efd-87cc-c4ea39d27c34,0.44833124538686325
321210,http://data.europa.eu/esco/occupation/f49d893a-ac89-4f3b-b547-1cbdf4d69fde,0.5116764652610242
321305,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
321310,http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,0.2169867729265934
321315,http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,0.34817257964555526
321320,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
322110,http://data.europa.eu/esco/occupation/4f08cd74-71c6-43aa-88d4-841e5bb677f7,0.46202784057631013
322130,http://data.europa.eu/esco/occupation/05a55bb3-68d6-4ff0-83fd-46a68a45a598,0.23055328366104463
322135,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
322140,http://data.europa.eu/esco/occupation/3e6488b6-3ca5-46b9-b380-5cd251d24824,0.8914278514656426
322205,http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,0.2169867729265934
322210,http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,0.27893031426148646
322215,http://data.europa.eu/esco/occupation/1bbaf82c-67ae-4beb-9a55-7298acf5b2af,0.5879885873092997
322220,http://data.europa.eu/esco/occupation/a76a05bb-e04d-4be8-953e-1ffd691dd58d,0.7096786650509427
322225,http://data.europa.eu/esco/occupation/16e65196-3449-4c88-b379-0aa98f43db2b,0.31978479166455076
322230,http://data.europa.eu/esco/occupation/1bbaf82c-67ae-4beb-9a55-7298acf5b2af,0.6291004490063133
322235,http://data.europa.eu/esco/occupation/1bbaf82c-67ae-4beb-9a55-7298acf5b2af,0.5949723355764746
322240,http://data.europa.eu/esco/occupation/8467dda9-34c6-4c6f-aa37-e7bddffac007,0.3970774217611978
322245,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
322250,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
322255,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
322305,http://data.europa.eu/esco/occupation/15d5636f-7714-4697-850a-67b7f7cb3837,0.7292306535361177
322405,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
322410,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
322415,http://data.europa.eu/esco/occupation/17c02096-05d6-4a5a-ba93-9f22d68df0d3,0.6256750181650591
322420,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
322425,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
322430,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
322505,http://data.europa.eu/esco/occupation/8bbac392-3d62-4c46-a56e-3f244fdda216,0.2532996573001378
322605,http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,0.31682095437065444
322705,http://data.europa.eu/esco/occupation/80a2aba7-ef7d-46ef-a8ec-15ff6131c0f1,0.552501292942199
322710,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
322715,http://data.europa.eu/esco/occupation/0abed785-00f8-4692-9f5f-f2b56efdb829,0.3958491960595282
322720,http://data.europa.eu/esco/occupation/f9395e4d-d66f-49ce-a8f5-721991139e79,0.4663092081223621
322725,http://data.europa.eu/esco/occupation/4dceca8d-9faf-487b-b342-c9d7dc209533,0.18723588597651472
322730,http://data.europa.eu/esco/occupation/f9395e4d-d66f-49ce-a8f5-721991139e79,0.304793817658421
322735,http://data.europa.eu/esco/occupation/11695786-9fb7-4895-b161-0480419107e4,0.4534600736966632
322740,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
322745,http://data.europa.eu/esco/occupation/394bdd9b-3ee8-43a9-b943-442ce146bb21,0.4536454704661657
323105,http://data.europa.eu/esco/occupation/d20fd82a-9d99-4335-ad83-87484e297a46,0.44330582925646306
324105,http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,0.24458956827189665
324110,http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,0.23289143815730848
324115,http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,0.34890595581044587
324120,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
324125,http://data.europa.eu/esco/occupation/05a55bb3-68d6-4ff0-83fd-46a68a45a598,0.30176280301750746
324130,http://data.europa.eu/esco/occupation/f8f34041-3640-41a9-852e-c5a7574de780,0.44523291072646687
324135,http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,0.2065875839480741
324140,http://data.europa.eu/esco/occupation/534d18fe-eae4-4a02-af4d-f78e92faa5d5,0.0
324205,http://data.europa.eu/esco/occupation/f4de7e28-ca67-46cd-b760-30e02b3aa83b,0.6881588295141463
324215,http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,0.1556078154990937
324220,http://data.europa.eu/esco/occupation/754ce08f-b4d9-4b9c-b9d2-06f15258a3ce,0.5182532752170673
325005,http://data.europa.eu/esco/occupation/05a55bb3-68d6-4ff0-83fd-46a68a45a598,0.2622414874763574
325010,http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,0.1556078154990937
325015,http://data.europa.eu/esco/occupation/b7474960-a03e-46c3-88ce-81575cb8f657,0.5500457964780019
325105,http://data.europa.eu/esco/occupation/c1a86d6d-7785-43e1-994b-958eba58fff7,0.4999823264813867
325110,http://data.europa.eu/esco/occupation/c1a86d6d-7785-43e1-994b-958eba58fff7,0.566218567039394
325115,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
325205,http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,0.3788275437640411
325210,http://data.europa.eu/esco/occupation/c37d0026-989b-4705-9bcb-30cccd8308fa,0.7482931884082509
325305,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
325310,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
328105,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
328110,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
331105,http://data.europa.eu/esco/occupation/5efb2c08-ba3a-4659-a2e4-1883f54e77b6,0.6517357424601937
331110,http://data.europa.eu/esco/occupation/3413f234-6230-47a8-8cc7-2691fd54ce3a,0.590981925383205
331205,http://data.europa.eu/esco/occupation/5efb2c08-ba3a-4659-a2e4-1883f54e77b6,0.46701731063647745
331305,http://data.europa.eu/esco/occupation/81f8d141-3f67-4fb0-a349-db0147ef7b3a,0.5740158101688488
332105,http://data.europa.eu/esco/occupation/5efb2c08-ba3a-4659-a2e4-1883f54e77b6,0.25716443395637084
332205,http://data.europa.eu/esco/occupation/e777fb61-16f5-476b-8262-578edfdb4d9d,0.6748102884507282
333105,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
333110,http://data.europa.eu/esco/occupation/0c3672ed-450b-4fcd-a3d0-579a10004486,0.5342375933932842
333115,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
334105,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
334110,http://data.europa.eu/esco/occupation/9b51a2d2-999a-43a6-a814-63dd30a585fa,0.3753754627278606
334115,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
341105,http://data.europa.eu/esco/occupation/523ab5a0-5e72-418d-9d61-a6126a446123,0.8392922692563156
341110,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
341115,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
341120,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
341205,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
341210,http://data.europa.eu/esco/occupation/f2a416b8-c7e4-49ee-964d-a49f6af79b84,0.29147667641156366
341215,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
341220,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
341225,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
341230,http://data.europa.eu/esco/occupation/21fe7141-68fa-4db7-9ee2-53097cef541a,0.6456848181549315
341235,http://data.europa.eu/esco/occupation/b55718eb-e8ff-4485-8ad0-bbac32cbd77b,0.32113488360217757
341240,http://data.europa.eu/esco/occupation/490d0c6f-0dc8-4825-9f17-207749fb1785,0.3808492890658384
341245,http://data.europa.eu/esco/occupation/5e748def-5b90-41e2-aa8b-2ebcc7d25ab0,0.29265817379427733
341250,http://data.europa.eu/esco/occupation/00030d09-2b3a-4efd-87cc-c4ea39d27c34,0.0
341305,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
341310,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
341315,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
341320,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
341325,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
342105,http://data.europa.eu/esco/occupation/c418ed9a-132f-48cd-ae5c-dd375070ee0e,0.5136564323219572
342110,http://data.europa.eu/esco/occupation/a2ff6cc3-15fa-4f02-a457-8fd5df7aa29e,0.5048075013441258
342115,http://data.europa.eu/esco/occupation/bcc2c1db-f969-4355-bebf-4878ff6c2a94,0.41805438998603695
342120,http://data.europa.eu/esco/occupation/c85e39a4-2c40-413f-a171-45907ecdd599,0.5071057679993156
342125,http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,0.611258541483338
342205,http://data.europa.eu/esco/occupation/b7b75eb6-34bc-462d-b412-eed393cc1397,0.5615143974030128
342210,http://data.europa.eu/esco/occupation/6e785f05-969e-4940-aedb-d0f896bb0230,0.5579496155472368
342215,http://data.europa.eu/esco/occupation/5f16819d-50b9-475b-a2d8-607ee6d99a9d,0.5941433560870898
342305,http://data.europa.eu/esco/occupation/f56e33a3-01bb-46ba-98f4-d47aa242b983,0.6912639811682826
342310,http://data.europa.eu/esco/occupation/f56e33a3-01bb-46ba-98f4-d47aa242b983,0.6871080943795442
342315,http://data.europa.eu/esco/occupation/f56e33a3-01bb-46ba-98f4-d47aa242b983,0.5710612240723986
342405,http://data.europa.eu/esco/occupation/b39a74a2-37fe-4fdc-ba8e-5bbbbdce2d89,0.4810384359199231
342410,http://data.europa.eu/esco/occupation/ce6230b8-154f-4e0b-ac03-dca3a269a19c,0.2698481163362533
342505,http://data.europa.eu/esco/occupation/3c2da05f-eb24-41f7-8307-46c96660fee0,0.7729593447150849
342510,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
342515,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
342530,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
342535,http://data.europa.eu/esco/occupation/4be4ea31-1211-4f0c-82bb-f6fe10791f4d,0.6909767296116921
342540,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
342545,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
342550,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
342555,http://data.europa.eu/esco/occupation/59c22779-4d89-4bc9-ba8b-d64bea236723,0.5149612390382833
342560,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
342605,http://data.europa.eu/esco/occupation/b39a74a2-37fe-4fdc-ba8e-5bbbbdce2d89,0.548310437670823
342610,http://data.europa.eu/esco/occupation/fa404a79-4091-47f9-a635-c2e3c576ece8,0.8022875963181076
351105,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
351110,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
351115,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
351305,http://data.europa.eu/esco/occupation/8b26eec6-7497-4218-8364-9b5983b04ae7,0.2767136807520823
351310,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
351315,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
351405,http://data.europa.eu/esco/occupation/0f63619d-63ea-4345-81f5-4673353fe8d2,0.45945809985297376
351410,http://data.europa.eu/esco/occupation/578470d7-1848-44cd-a769-96cdd64b2c37,0.3635340251128882
351415,http://data.europa.eu/esco/occupation/d21890a3-cbe9-49df-9a19-a4120d866548,0.5143910489399498
351420,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
351425,http://data.europa.eu/esco/occupation/1de91afd-9da2-47ab-a7e7-19bf931709a4,0.3460091211069931
351430,http://data.europa.eu/esco/occupation/d2ff134e-b41a-4fa3-aceb-1b9f5f5cf015,0.8019792136669982
351435,http://data.europa.eu/esco/occupation/403be630-8d1e-43b7-9f07-098aca5bb689,0.4862663619516896
351440,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
351505,http://data.europa.eu/esco/occupation/5ac377d2-e1d0-4911-a299-b4ef2782a0ba,0.48864397244546875
351510,http://data.europa.eu/esco/occupation/c8505fa5-0a33-4143-bd87-f24f569e8813,0.23936933454577353
351515,http://data.europa.eu/esco/occupation/00030d09-2b3a-4efd-87cc-c4ea39d27c34,0.3796596348903798
351605,http://data.europa.eu/esco/occupation/3f54ceba-3c4e-4ba1-8ddb-9e49a881a60a,0.7683661055447372
351610,http://data.europa.eu/esco/occupation/49e4e358-8ba3-4a05-8ef9-abb73156f5f7,0.13883285664682868
